year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP1;min;2080;6,-1239979.61580251,43416.9614864355,people_in_povertySSP1,min,2080,6,borrelia burgdorferi
people_in_povertySSP1;min;2080;8.5,-1043225.52439552,238385.794435455,people_in_povertySSP1,min,2080,8.5,borrelia burgdorferi
people_in_povertySSP2;max;2030;2.6,-28265.3017497664,3365.29854174023,people_in_povertySSP2,max,2030,2.6,borrelia burgdorferi
people_in_povertySSP2;max;2030;4.5,-23786.4104042193,7844.18988728736,people_in_povertySSP2,max,2030,4.5,borrelia burgdorferi
people_in_povertySSP2;max;2030;6,-24800.0331347721,6830.56715673449,people_in_povertySSP2,max,2030,6,borrelia burgdorferi
people_in_povertySSP2;max;2030;8.5,-26500.2966703702,5130.30362113639,people_in_povertySSP2,max,2030,8.5,borrelia burgdorferi
people_in_povertySSP2;max;2050;2.6,-55766.4365120563,13399.7257932742,people_in_povertySSP2,max,2050,2.6,borrelia burgdorferi
people_in_povertySSP2;max;2050;4.5,-41296.9441226146,27869.2181827158,people_in_povertySSP2,max,2050,4.5,borrelia burgdorferi
people_in_povertySSP2;max;2050;6,-61659.6577488023,7506.50455652816,people_in_povertySSP2,max,2050,6,borrelia burgdorferi
people_in_povertySSP2;max;2050;8.5,-47729.9271028137,21436.2352025167,people_in_povertySSP2,max,2050,8.5,borrelia burgdorferi
people_in_povertySSP2;max;2070;2.6,-74718.0864440877,31943.1257984467,people_in_povertySSP2,max,2070,2.6,borrelia burgdorferi
people_in_povertySSP2;max;2070;4.5,-55977.5565877942,50683.6556547402,people_in_povertySSP2,max,2070,4.5,borrelia burgdorferi
people_in_povertySSP2;max;2070;6,-89750.5903595709,16910.6218829634,people_in_povertySSP2,max,2070,6,borrelia burgdorferi
people_in_povertySSP2;max;2070;8.5,-50636.225494028,56024.9867485063,people_in_povertySSP2,max,2070,8.5,borrelia burgdorferi
people_in_povertySSP2;max;2080;2.6,-67026.4243549605,58021.4427601876,people_in_povertySSP2,max,2080,2.6,borrelia burgdorferi
people_in_povertySSP2;max;2080;4.5,-76220.623502732,48827.2436124161,people_in_povertySSP2,max,2080,4.5,borrelia burgdorferi
people_in_povertySSP2;max;2080;6,-98163.2089012384,26884.6582139096,people_in_povertySSP2,max,2080,6,borrelia burgdorferi
people_in_povertySSP2;max;2080;8.5,-53221.3433507015,71826.5237644466,people_in_povertySSP2,max,2080,8.5,borrelia burgdorferi
people_in_povertySSP2;mean;2030;2.6,-114844.419782139,1664.71052840794,people_in_povertySSP2,mean,2030,2.6,borrelia burgdorferi
people_in_povertySSP2;mean;2030;4.5,-115372.66915753,1136.46115301715,people_in_povertySSP2,mean,2030,4.5,borrelia burgdorferi
people_in_povertySSP2;mean;2030;6,-111441.266676476,5067.86363407111,people_in_povertySSP2,mean,2030,6,borrelia burgdorferi
people_in_povertySSP2;mean;2030;8.5,-115740.946191458,768.184119088735,people_in_povertySSP2,mean,2030,8.5,borrelia burgdorferi
people_in_povertySSP2;mean;2050;2.6,-251206.77180391,3905.2761899434,people_in_povertySSP2,mean,2050,2.6,borrelia burgdorferi
people_in_povertySSP2;mean;2050;4.5,-252462.396265997,2649.65172785689,people_in_povertySSP2,mean,2050,4.5,borrelia burgdorferi
people_in_povertySSP2;mean;2050;6,-256751.36588829,-1639.31789443683,people_in_povertySSP2,mean,2050,6,borrelia burgdorferi
people_in_povertySSP2;mean;2050;8.5,-240229.184739187,14882.8632546663,people_in_povertySSP2,mean,2050,8.5,borrelia burgdorferi
people_in_povertySSP2;mean;2070;2.6,-385091.642655434,7596.03439895605,people_in_povertySSP2,mean,2070,2.6,borrelia burgdorferi
people_in_povertySSP2;mean;2070;4.5,-381615.769863176,11071.9071912144,people_in_povertySSP2,mean,2070,4.5,borrelia burgdorferi
people_in_povertySSP2;mean;2070;6,-392891.96832911,-204.291274719755,people_in_povertySSP2,mean,2070,6,borrelia burgdorferi
people_in_povertySSP2;mean;2070;8.5,-376048.107175359,16639.5698790312,people_in_povertySSP2,mean,2070,8.5,borrelia burgdorferi
people_in_povertySSP2;mean;2080;2.6,-460969.314449958,-1359.41311283881,people_in_povertySSP2,mean,2080,2.6,borrelia burgdorferi
people_in_povertySSP2;mean;2080;4.5,-452933.235220424,6676.66611669515,people_in_povertySSP2,mean,2080,4.5,borrelia burgdorferi
people_in_povertySSP2;mean;2080;6,-450205.590671677,9404.31066544174,people_in_povertySSP2,mean,2080,6,borrelia burgdorferi
people_in_povertySSP2;mean;2080;8.5,-409113.433005405,50496.4683317141,people_in_povertySSP2,mean,2080,8.5,borrelia burgdorferi
people_in_povertySSP2;min;2030;2.6,-161853.5367234,8725.90534329129,people_in_povertySSP2,min,2030,2.6,borrelia burgdorferi
people_in_povertySSP2;min;2030;4.5,-168973.27497108,2116.32415791246,people_in_povertySSP2,min,2030,4.5,borrelia burgdorferi
people_in_povertySSP2;min;2030;6,-153511.224329823,16793.1417537753,people_in_povertySSP2,min,2030,6,borrelia burgdorferi
people_in_povertySSP2;min;2030;8.5,-169376.024763397,1713.57436559474,people_in_povertySSP2,min,2030,8.5,borrelia burgdorferi
people_in_povertySSP2;min;2050;2.6,-348977.645264289,33013.0176425824,people_in_povertySSP2,min,2050,2.6,borrelia burgdorferi
people_in_povertySSP2;min;2050;4.5,-373823.146974586,8175.87426264887,people_in_povertySSP2,min,2050,4.5,borrelia burgdorferi
people_in_povertySSP2;min;2050;6,-384762.59813228,-2763.57689504488,people_in_povertySSP2,min,2050,6,borrelia burgdorferi
people_in_povertySSP2;min;2050;8.5,-341345.313076834,40565.9017238912,people_in_povertySSP2,min,2050,8.5,borrelia burgdorferi
people_in_povertySSP2;min;2070;2.6,-531791.930366324,65241.2718697966,people_in_povertySSP2,min,2070,2.6,borrelia burgdorferi
people_in_povertySSP2;min;2070;4.5,-577726.739323441,19342.3074368051,people_in_povertySSP2,min,2070,4.5,borrelia burgdorferi
people_in_povertySSP2;min;2070;6,-576133.667382628,20935.3793776175,people_in_povertySSP2,min,2070,6,borrelia burgdorferi
people_in_povertySSP2;min;2070;8.5,-558154.344212544,38914.7025477017,people_in_povertySSP2,min,2070,8.5,borrelia burgdorferi
people_in_povertySSP2;min;2080;2.6,-687084.397764378,16164.1696829357,people_in_povertySSP2,min,2080,2.6,borrelia burgdorferi
people_in_povertySSP2;min;2080;4.5,-680890.014840308,22358.5526070055,people_in_povertySSP2,min,2080,4.5,borrelia burgdorferi
people_in_povertySSP2;min;2080;6,-679495.933542528,23752.6339047863,people_in_povertySSP2,min,2080,6,borrelia burgdorferi
people_in_povertySSP2;min;2080;8.5,-574832.894685244,127493.948895418,people_in_povertySSP2,min,2080,8.5,borrelia burgdorferi
people_in_povertySSP3;max;2030;2.6,45104.4580673008,-5953.48014203844,people_in_povertySSP3,max,2030,2.6,borrelia burgdorferi
people_in_povertySSP3;max;2030;4.5,37548.03162046,-13509.9065888793,people_in_povertySSP3,max,2030,4.5,borrelia burgdorferi
people_in_povertySSP3;max;2030;6,38488.4908665206,-12569.4473428187,people_in_povertySSP3,max,2030,6,borrelia burgdorferi
people_in_povertySSP3;max;2030;8.5,42369.2013749,-8688.73683443925,people_in_povertySSP3,max,2030,8.5,borrelia burgdorferi
people_in_povertySSP3;max;2050;2.6,75327.4787588268,-14533.6087079813,people_in_povertySSP3,max,2050,2.6,borrelia burgdorferi
people_in_povertySSP3;max;2050;4.5,54903.894465921,-34957.1930008871,people_in_povertySSP3,max,2050,4.5,borrelia burgdorferi
people_in_povertySSP3;max;2050;6,79531.0392240963,-10330.0482427118,people_in_povertySSP3,max,2050,6,borrelia burgdorferi
people_in_povertySSP3;max;2050;8.5,62528.8248240906,-27332.2626427175,people_in_povertySSP3,max,2050,8.5,borrelia burgdorferi
people_in_povertySSP3;max;2070;2.6,85775.2808582067,-31051.4804611747,people_in_povertySSP3,max,2070,2.6,borrelia burgdorferi
people_in_povertySSP3;max;2070;4.5,64410.9094572794,-52415.8518621021,people_in_povertySSP3,max,2070,4.5,borrelia burgdorferi
people_in_povertySSP3;max;2070;6,96248.6225113772,-20578.1388080043,people_in_povertySSP3,max,2070,6,borrelia burgdorferi
people_in_povertySSP3;max;2070;8.5,58991.7987998916,-57834.9625194899,people_in_povertySSP3,max,2070,8.5,borrelia burgdorferi
people_in_povertySSP3;max;2080;2.6,72662.3918320462,-51427.5187257664,people_in_povertySSP3,max,2080,2.6,borrelia burgdorferi
people_in_povertySSP3;max;2080;4.5,77873.0091157308,-46216.9014420817,people_in_povertySSP3,max,2080,4.5,borrelia burgdorferi
people_in_povertySSP3;max;2080;6,95418.7198565009,-28671.1907013116,people_in_povertySSP3,max,2080,6,borrelia burgdorferi
people_in_povertySSP3;max;2080;8.5,56307.9928318336,-67781.917725979,people_in_povertySSP3,max,2080,8.5,borrelia burgdorferi
people_in_povertySSP3;mean;2030;2.6,154872.43437731,-1084.43484313038,people_in_povertySSP3,mean,2030,2.6,borrelia burgdorferi
people_in_povertySSP3;mean;2030;4.5,155926.100804128,-30.7684163122322,people_in_povertySSP3,mean,2030,4.5,borrelia burgdorferi
people_in_povertySSP3;mean;2030;6,149482.819264682,-6474.04995575885,people_in_povertySSP3,mean,2030,6,borrelia burgdorferi
people_in_povertySSP3;mean;2030;8.5,155449.948476151,-506.920744289644,people_in_povertySSP3,mean,2030,8.5,borrelia burgdorferi
people_in_povertySSP3;mean;2050;2.6,253246.609479093,-3515.91520527136,people_in_povertySSP3,mean,2050,2.6,borrelia burgdorferi
people_in_povertySSP3;mean;2050;4.5,256004.589049071,-757.935635293368,people_in_povertySSP3,mean,2050,4.5,borrelia burgdorferi
people_in_povertySSP3;mean;2050;6,258119.656510561,1357.13182619645,people_in_povertySSP3,mean,2050,6,borrelia burgdorferi
people_in_povertySSP3;mean;2050;8.5,246236.420027854,-10526.1046565112,people_in_povertySSP3,mean,2050,8.5,borrelia burgdorferi
people_in_povertySSP3;mean;2070;2.6,314309.671380444,-3431.63166812767,people_in_povertySSP3,mean,2070,2.6,borrelia burgdorferi
people_in_povertySSP3;mean;2070;4.5,312910.51083949,-4830.79220908199,people_in_povertySSP3,mean,2070,4.5,borrelia burgdorferi
people_in_povertySSP3;mean;2070;6,317322.009205587,-419.293842984363,people_in_povertySSP3,mean,2070,6,borrelia burgdorferi
people_in_povertySSP3;mean;2070;8.5,304771.212555336,-12970.0904932356,people_in_povertySSP3,mean,2070,8.5,borrelia burgdorferi
people_in_povertySSP3;mean;2080;2.6,330197.263698781,373.631575764797,people_in_povertySSP3,mean,2080,2.6,borrelia burgdorferi
people_in_povertySSP3;mean;2080;4.5,326822.426125135,-3001.20599788131,people_in_povertySSP3,mean,2080,4.5,borrelia burgdorferi
people_in_povertySSP3;mean;2080;6,321591.832537365,-8231.79958565068,people_in_povertySSP3,mean,2080,6,borrelia burgdorferi
people_in_povertySSP3;mean;2080;8.5,302057.633912573,-27765.9982104425,people_in_povertySSP3,mean,2080,8.5,borrelia burgdorferi
people_in_povertySSP3;min;2030;2.6,229939.767181607,-13702.8832052607,people_in_povertySSP3,min,2030,2.6,borrelia burgdorferi
people_in_povertySSP3;min;2030;4.5,241618.598666946,-2799.92891270897,people_in_povertySSP3,min,2030,4.5,borrelia burgdorferi
people_in_povertySSP3;min;2030;6,215419.01802297,-27674.4271124609,people_in_povertySSP3,min,2030,6,borrelia burgdorferi
people_in_povertySSP3;min;2030;8.5,242363.025403324,-2055.50217633104,people_in_povertySSP3,min,2030,8.5,borrelia burgdorferi
people_in_povertySSP3;min;2050;2.6,366200.660867374,-37785.9708045081,people_in_povertySSP3,min,2050,2.6,borrelia burgdorferi
people_in_povertySSP3;min;2050;4.5,395071.180420297,-8914.62842422933,people_in_povertySSP3,min,2050,4.5,borrelia burgdorferi
people_in_povertySSP3;min;2050;6,407687.053778339,3701.24493381288,people_in_povertySSP3,min,2050,6,borrelia burgdorferi
people_in_povertySSP3;min;2050;8.5,355355.495359897,-48531.3147821323,people_in_povertySSP3,min,2050,8.5,borrelia burgdorferi
people_in_povertySSP3;min;2070;2.6,440927.491071461,-59668.4244812085,people_in_povertySSP3,min,2070,2.6,borrelia burgdorferi
people_in_povertySSP3;min;2070;4.5,483617.392972291,-16989.172427644,people_in_povertySSP3,min,2070,4.5,borrelia burgdorferi
people_in_povertySSP3;min;2070;6,480838.223646566,-19768.3417533694,people_in_povertySSP3,min,2070,6,borrelia burgdorferi
people_in_povertySSP3;min;2070;8.5,463456.379816152,-37150.1855837834,people_in_povertySSP3,min,2070,8.5,borrelia burgdorferi
people_in_povertySSP3;min;2080;2.6,506416.036470611,-13471.2677546268,people_in_povertySSP3,min,2080,2.6,borrelia burgdorferi
people_in_povertySSP3;min;2080;4.5,502273.111290092,-17614.1929351454,people_in_povertySSP3,min,2080,4.5,borrelia burgdorferi
people_in_povertySSP3;min;2080;6,502585.061844926,-17302.2423803116,people_in_povertySSP3,min,2080,6,borrelia burgdorferi
people_in_povertySSP3;min;2080;8.5,413485.054539047,-105420.25950133,people_in_povertySSP3,min,2080,8.5,borrelia burgdorferi
people_in_povertySSP4;max;2030;2.6,-24723.7046631281,2944.76321243778,people_in_povertySSP4,max,2030,2.6,borrelia burgdorferi
people_in_povertySSP4;max;2030;4.5,-20772.6941020243,6895.77377354161,people_in_povertySSP4,max,2030,4.5,borrelia burgdorferi
people_in_povertySSP4;max;2030;6,-21722.7212606177,5945.74661494818,people_in_povertySSP4,max,2030,6,borrelia burgdorferi
people_in_povertySSP4;max;2030;8.5,-23154.0062390854,4514.46163648049,people_in_povertySSP4,max,2030,8.5,borrelia burgdorferi
people_in_povertySSP4;max;2050;2.6,-50491.2433455398,12339.9800063208,people_in_povertySSP4,max,2050,2.6,borrelia burgdorferi
people_in_povertySSP4;max;2050;4.5,-37354.2703660232,25476.9529858374,people_in_povertySSP4,max,2050,4.5,borrelia burgdorferi
people_in_povertySSP4;max;2050;6,-56067.9432960604,6763.2800558002,people_in_povertySSP4,max,2050,6,borrelia burgdorferi
people_in_povertySSP4;max;2050;8.5,-43223.2673674311,19607.9559844295,people_in_povertySSP4,max,2050,8.5,borrelia burgdorferi
people_in_povertySSP4;max;2070;2.6,-68701.5965847013,29646.5920991638,people_in_povertySSP4,max,2070,2.6,borrelia burgdorferi
people_in_povertySSP4;max;2070;4.5,-51464.2670766115,46883.9216072536,people_in_povertySSP4,max,2070,4.5,borrelia burgdorferi
people_in_povertySSP4;max;2070;6,-82888.109195811,15460.0794880541,people_in_povertySSP4,max,2070,6,borrelia burgdorferi
people_in_povertySSP4;max;2070;8.5,-46499.815829663,51848.3728542021,people_in_povertySSP4,max,2070,8.5,borrelia burgdorferi
people_in_povertySSP4;max;2080;2.6,-61705.3090724601,53797.5606510471,people_in_povertySSP4,max,2080,2.6,borrelia burgdorferi
people_in_povertySSP4;max;2080;4.5,-70167.1165310137,45335.7531924935,people_in_povertySSP4,max,2080,4.5,borrelia burgdorferi
people_in_povertySSP4;max;2080;6,-90693.1686140538,24809.7011094534,people_in_povertySSP4,max,2080,6,borrelia burgdorferi
people_in_povertySSP4;max;2080;8.5,-48959.5316013376,66543.3381221696,people_in_povertySSP4,max,2080,8.5,borrelia burgdorferi
people_in_povertySSP4;mean;2030;2.6,-103110.672727032,1537.5711440693,people_in_povertySSP4,mean,2030,2.6,borrelia burgdorferi
people_in_povertySSP4;mean;2030;4.5,-103587.714549525,1060.52932157629,people_in_povertySSP4,mean,2030,4.5,borrelia burgdorferi
people_in_povertySSP4;mean;2030;6,-100030.4078859,4617.8359852008,people_in_povertySSP4,mean,2030,6,borrelia burgdorferi
people_in_povertySSP4;mean;2030;8.5,-103946.628532696,701.615338404881,people_in_povertySSP4,mean,2030,8.5,borrelia burgdorferi
people_in_povertySSP4;mean;2050;2.6,-233286.032673732,3624.55245077133,people_in_povertySSP4,mean,2050,2.6,borrelia burgdorferi
people_in_povertySSP4;mean;2050;4.5,-234435.712120964,2474.87300353986,people_in_povertySSP4,mean,2050,4.5,borrelia burgdorferi
people_in_povertySSP4;mean;2050;6,-238485.209019707,-1574.62389520367,people_in_povertySSP4,mean,2050,6,borrelia burgdorferi
people_in_povertySSP4;mean;2050;8.5,-222803.174529971,14107.4105945322,people_in_povertySSP4,mean,2050,8.5,borrelia burgdorferi
people_in_povertySSP4;mean;2070;2.6,-360744.367323406,7252.14137965534,people_in_povertySSP4,mean,2070,2.6,borrelia burgdorferi
people_in_povertySSP4;mean;2070;4.5,-357429.576401972,10566.9323010893,people_in_povertySSP4,mean,2070,4.5,borrelia burgdorferi
people_in_povertySSP4;mean;2070;6,-368220.647404915,-224.138701854041,people_in_povertySSP4,mean,2070,6,borrelia burgdorferi
people_in_povertySSP4;mean;2070;8.5,-352392.584886644,15603.9238164172,people_in_povertySSP4,mean,2070,8.5,borrelia burgdorferi
people_in_povertySSP4;mean;2080;2.6,-431365.115451195,-1260.61624449014,people_in_povertySSP4,mean,2080,2.6,borrelia burgdorferi
people_in_povertySSP4;mean;2080;4.5,-423691.421102402,6413.07810430264,people_in_povertySSP4,mean,2080,4.5,borrelia burgdorferi
people_in_povertySSP4;mean;2080;6,-421362.274241316,8742.22496538924,people_in_povertySSP4,mean,2080,6,borrelia burgdorferi
people_in_povertySSP4;mean;2080;8.5,-382411.62260009,47692.8766066145,people_in_povertySSP4,mean,2080,8.5,borrelia burgdorferi
people_in_povertySSP4;min;2030;2.6,-144811.815001216,7749.02842296261,people_in_povertySSP4,min,2030,2.6,borrelia burgdorferi
people_in_povertySSP4;min;2030;4.5,-151118.154295377,1898.12081234815,people_in_povertySSP4,min,2030,4.5,borrelia burgdorferi
people_in_povertySSP4;min;2030;6,-137467.11308261,14847.6741423511,people_in_povertySSP4,min,2030,6,borrelia burgdorferi
people_in_povertySSP4;min;2030;8.5,-151470.310714479,1545.9643932461,people_in_povertySSP4,min,2030,8.5,borrelia burgdorferi
people_in_povertySSP4;min;2050;2.6,-323591.178101597,30486.8928589561,people_in_povertySSP4,min,2050,2.6,borrelia burgdorferi
people_in_povertySSP4;min;2050;4.5,-346534.967574342,7551.42106644495,people_in_povertySSP4,min,2050,4.5,borrelia burgdorferi
people_in_povertySSP4;min;2050;6,-356632.006591335,-2545.61795054853,people_in_povertySSP4,min,2050,6,borrelia burgdorferi
people_in_povertySSP4;min;2050;8.5,-316631.083485625,37372.9780500907,people_in_povertySSP4,min,2050,8.5,borrelia burgdorferi
people_in_povertySSP4;min;2070;2.6,-497918.865492017,60773.0359777386,people_in_povertySSP4,min,2070,2.6,borrelia burgdorferi
people_in_povertySSP4;min;2070;4.5,-540695.755303851,18030.7341708727,people_in_povertySSP4,min,2070,4.5,borrelia burgdorferi
people_in_povertySSP4;min;2070;6,-539275.708912106,19450.7805626179,people_in_povertySSP4,min,2070,6,borrelia burgdorferi
people_in_povertySSP4;min;2070;8.5,-522558.812632979,36167.676841745,people_in_povertySSP4,min,2070,8.5,borrelia burgdorferi
people_in_povertySSP4;min;2080;2.6,-641984.300434931,14990.8350345675,people_in_povertySSP4,min,2080,2.6,borrelia burgdorferi
people_in_povertySSP4;min;2080;4.5,-636184.53488467,20790.6005848276,people_in_povertySSP4,min,2080,4.5,borrelia burgdorferi
people_in_povertySSP4;min;2080;6,-634828.355528623,22146.7799408751,people_in_povertySSP4,min,2080,6,borrelia burgdorferi
people_in_povertySSP4;min;2080;8.5,-537767.817529026,118360.083182738,people_in_povertySSP4,min,2080,8.5,borrelia burgdorferi
people_in_povertySSP5;max;2030;2.6,-25522.1633460848,2844.33252508035,people_in_povertySSP5,max,2030,2.6,borrelia burgdorferi
people_in_povertySSP5;max;2030;4.5,-21782.364353544,6584.13151762118,people_in_povertySSP5,max,2030,4.5,borrelia burgdorferi
people_in_povertySSP5;max;2030;6,-22573.1196160219,5793.37625514334,people_in_povertySSP5,max,2030,6,borrelia burgdorferi
people_in_povertySSP5;max;2030;8.5,-24038.6133943806,4327.8824767846,people_in_povertySSP5,max,2030,8.5,borrelia burgdorferi
people_in_povertySSP5;max;2050;2.6,-50129.5551647191,11880.0112336779,people_in_povertySSP5,max,2050,2.6,borrelia burgdorferi
people_in_povertySSP5;max;2050;4.5,-37589.3430845559,24420.2233138411,people_in_povertySSP5,max,2050,4.5,borrelia burgdorferi
people_in_povertySSP5;max;2050;6,-55138.1783151452,6871.3880832518,people_in_povertySSP5,max,2050,6,borrelia burgdorferi
people_in_povertySSP5;max;2050;8.5,-43434.6284146416,18574.9379837554,people_in_povertySSP5,max,2050,8.5,borrelia burgdorferi
people_in_povertySSP5;max;2070;2.6,-70785.0399166886,30025.3625281544,people_in_povertySSP5,max,2070,2.6,borrelia burgdorferi
people_in_povertySSP5;max;2070;4.5,-52770.9043609583,48039.4980838848,people_in_povertySSP5,max,2070,4.5,borrelia burgdorferi
people_in_povertySSP5;max;2070;6,-84557.1814070428,16253.2210378002,people_in_povertySSP5,max,2070,6,borrelia burgdorferi
people_in_povertySSP5;max;2070;8.5,-48248.8642016643,52561.5382431788,people_in_povertySSP5,max,2070,8.5,borrelia burgdorferi
people_in_povertySSP5;max;2080;2.6,-65734.8164989251,56826.1922135751,people_in_povertySSP5,max,2080,2.6,borrelia burgdorferi
people_in_povertySSP5;max;2080;4.5,-74981.004390728,47580.0043217721,people_in_povertySSP5,max,2080,4.5,borrelia burgdorferi
people_in_povertySSP5;max;2080;6,-96248.8513637313,26312.1573487688,people_in_povertySSP5,max,2080,6,borrelia burgdorferi
people_in_povertySSP5;max;2080;8.5,-52326.1839847595,70234.8247277406,people_in_povertySSP5,max,2080,8.5,borrelia burgdorferi
people_in_povertySSP5;mean;2030;2.6,-97983.1396079973,1548.05292785772,people_in_povertySSP5,mean,2030,2.6,borrelia burgdorferi
people_in_povertySSP5;mean;2030;4.5,-98311.1130689811,1220.07946687393,people_in_povertySSP5,mean,2030,4.5,borrelia burgdorferi
people_in_povertySSP5;mean;2030;6,-95456.4968053952,4074.69573045982,people_in_povertySSP5,mean,2030,6,borrelia burgdorferi
people_in_povertySSP5;mean;2030;8.5,-98777.6189836005,753.573552254529,people_in_povertySSP5,mean,2030,8.5,borrelia burgdorferi
people_in_povertySSP5;mean;2050;2.6,-217281.013040278,3510.37010590968,people_in_povertySSP5,mean,2050,2.6,borrelia burgdorferi
people_in_povertySSP5;mean;2050;4.5,-218019.922998677,2771.46014751098,people_in_povertySSP5,mean,2050,4.5,borrelia burgdorferi
people_in_povertySSP5;mean;2050;6,-221994.797377614,-1203.41423142588,people_in_povertySSP5,mean,2050,6,borrelia burgdorferi
people_in_povertySSP5;mean;2050;8.5,-208245.932370656,12545.4507755319,people_in_povertySSP5,mean,2050,8.5,borrelia burgdorferi
people_in_povertySSP5;mean;2070;2.6,-357968.953164318,7040.51236204029,people_in_povertySSP5,mean,2070,2.6,borrelia burgdorferi
people_in_povertySSP5;mean;2070;4.5,-354490.630639964,10518.8348863948,people_in_povertySSP5,mean,2070,4.5,borrelia burgdorferi
people_in_povertySSP5;mean;2070;6,-365152.153440466,-142.687914107635,people_in_povertySSP5,mean,2070,6,borrelia burgdorferi
people_in_povertySSP5;mean;2070;8.5,-349317.559606903,15691.9059194559,people_in_povertySSP5,mean,2070,8.5,borrelia burgdorferi
people_in_povertySSP5;mean;2080;2.6,-448275.496661695,-1363.81370466697,people_in_povertySSP5,mean,2080,2.6,borrelia burgdorferi
people_in_povertySSP5;mean;2080;4.5,-440619.35250165,6292.33045537846,people_in_povertySSP5,mean,2080,4.5,borrelia burgdorferi
people_in_povertySSP5;mean;2080;6,-437736.747319203,9174.93563782453,people_in_povertySSP5,mean,2080,6,borrelia burgdorferi
people_in_povertySSP5;mean;2080;8.5,-398144.539041682,48767.1439153465,people_in_povertySSP5,mean,2080,8.5,borrelia burgdorferi
people_in_povertySSP5;min;2030;2.6,-137242.158458107,7297.20840357323,people_in_povertySSP5,min,2030,2.6,borrelia burgdorferi
people_in_povertySSP5;min;2030;4.5,-143151.079072389,1809.21066719043,people_in_povertySSP5,min,2030,4.5,borrelia burgdorferi
people_in_povertySSP5;min;2030;6,-130316.784101638,13978.8076409228,people_in_povertySSP5,min,2030,6,borrelia burgdorferi
people_in_povertySSP5;min;2030;8.5,-143474.961630318,1485.32810926126,people_in_povertySSP5,min,2030,8.5,borrelia burgdorferi
people_in_povertySSP5;min;2050;2.6,-300613.01322839,28074.1830591859,people_in_povertySSP5,min,2050,2.6,borrelia burgdorferi
people_in_povertySSP5;min;2050;4.5,-321660.146269218,7033.91532116308,people_in_povertySSP5,min,2050,4.5,borrelia burgdorferi
people_in_povertySSP5;min;2050;6,-330954.459791254,-2260.39820087375,people_in_povertySSP5,min,2050,6,borrelia burgdorferi
people_in_povertySSP5;min;2050;8.5,-294124.261085574,34491.5114453402,people_in_povertySSP5,min,2050,8.5,borrelia burgdorferi
people_in_povertySSP5;min;2070;2.6,-493935.804821757,60682.7129946758,people_in_povertySSP5,min,2070,2.6,borrelia burgdorferi
people_in_povertySSP5;min;2070;4.5,-536587.138291137,18064.3579702285,people_in_povertySSP5,min,2070,4.5,borrelia burgdorferi
people_in_povertySSP5;min;2070;6,-535063.061933225,19588.4343281412,people_in_povertySSP5,min,2070,6,borrelia burgdorferi
people_in_povertySSP5;min;2070;8.5,-518393.239281739,36258.2569796267,people_in_povertySSP5,min,2070,8.5,borrelia burgdorferi
people_in_povertySSP5;min;2080;2.6,-669248.110082013,15882.3929125606,people_in_povertySSP5,min,2080,2.6,borrelia burgdorferi
people_in_povertySSP5;min;2080;4.5,-663205.3515026,21925.151491974,people_in_povertySSP5,min,2080,4.5,borrelia burgdorferi
people_in_povertySSP5;min;2080;6,-661873.678321798,23256.8246727763,people_in_povertySSP5,min,2080,6,borrelia burgdorferi
people_in_povertySSP5;min;2080;8.5,-559200.283661317,125016.224403754,people_in_povertySSP5,min,2080,8.5,borrelia burgdorferi
peopleSSP1;max;2030;2.6,10952431.5555556,-1072873.22222222,peopleSSP1,max,2030,2.6,borrelia burgdorferi
peopleSSP1;max;2030;4.5,9548777.88888889,-2476526.88888889,peopleSSP1,max,2030,4.5,borrelia burgdorferi
peopleSSP1;max;2030;6,9677402.55555556,-2347902.22222222,peopleSSP1,max,2030,6,borrelia burgdorferi
peopleSSP1;max;2030;8.5,10400533.7777778,-1624771,peopleSSP1,max,2030,8.5,borrelia burgdorferi
peopleSSP1;max;2050;2.6,19310726.6666667,-3747676,peopleSSP1,max,2050,2.6,borrelia burgdorferi
peopleSSP1;max;2050;4.5,14901172.1111111,-8157230.55555556,peopleSSP1,max,2050,4.5,borrelia burgdorferi
peopleSSP1;max;2050;6,20369142.7777778,-2689259.88888889,peopleSSP1,max,2050,6,borrelia burgdorferi
peopleSSP1;max;2050;8.5,17119431.8888889,-5938970.77777778,peopleSSP1,max,2050,8.5,borrelia burgdorferi
peopleSSP1;max;2070;2.6,24035081.7777778,-8420689.11111111,peopleSSP1,max,2070,2.6,borrelia burgdorferi
peopleSSP1;max;2070;4.5,15942918.2222222,-16512852.6666667,peopleSSP1,max,2070,4.5,borrelia burgdorferi
peopleSSP1;max;2070;6,26541292.1111111,-5914478.77777778,peopleSSP1,max,2070,6,borrelia burgdorferi
peopleSSP1;max;2070;8.5,17775366.4444445,-14680404.4444445,peopleSSP1,max,2070,8.5,borrelia burgdorferi
peopleSSP1;max;2080;2.6,21807271.3333333,-13922306.4444444,peopleSSP1,max,2080,2.6,borrelia burgdorferi
peopleSSP1;max;2080;4.5,20179084.6666667,-15550493.1111111,peopleSSP1,max,2080,4.5,borrelia burgdorferi
peopleSSP1;max;2080;6,26564074.8888889,-9165502.88888889,peopleSSP1,max,2080,6,borrelia burgdorferi
peopleSSP1;max;2080;8.5,15386616.7777778,-20342961,peopleSSP1,max,2080,8.5,borrelia burgdorferi
