year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;max;2080;4.5,-2014055.32263621,341229.150903532,people_in_povertySSP2,max,2080,4.5,opisthorchis viverrini
people_in_povertySSP2;max;2080;6,-1696688.6204891,658595.853050637,people_in_povertySSP2,max,2080,6,opisthorchis viverrini
people_in_povertySSP2;max;2080;8.5,-2256591.63470183,98692.8388379053,people_in_povertySSP2,max,2080,8.5,opisthorchis viverrini
people_in_povertySSP2;mean;2030;2.6,-440247.481671761,23513.7184671749,people_in_povertySSP2,mean,2030,2.6,opisthorchis viverrini
people_in_povertySSP2;mean;2030;4.5,-426345.52370713,37413.5680021379,people_in_povertySSP2,mean,2030,4.5,opisthorchis viverrini
people_in_povertySSP2;mean;2030;6,-410013.774852113,53736.9961113535,people_in_povertySSP2,mean,2030,6,opisthorchis viverrini
people_in_povertySSP2;mean;2030;8.5,-423389.34392182,40364.005731246,people_in_povertySSP2,mean,2030,8.5,opisthorchis viverrini
people_in_povertySSP2;mean;2050;2.6,-1435349.12457185,108093.602063183,people_in_povertySSP2,mean,2050,2.6,opisthorchis viverrini
people_in_povertySSP2;mean;2050;4.5,-1511872.4856567,31541.9079125421,people_in_povertySSP2,mean,2050,4.5,opisthorchis viverrini
people_in_povertySSP2;mean;2050;6,-1474487.3594446,68953.7704271898,people_in_povertySSP2,mean,2050,6,opisthorchis viverrini
people_in_povertySSP2;mean;2050;8.5,-1491316.58317468,52124.1645744485,people_in_povertySSP2,mean,2050,8.5,opisthorchis viverrini
people_in_povertySSP2;mean;2070;2.6,-2592238.90092558,225780.52596171,people_in_povertySSP2,mean,2070,2.6,opisthorchis viverrini
people_in_povertySSP2;mean;2070;4.5,-2772956.95769025,45064.1291434998,people_in_povertySSP2,mean,2070,4.5,opisthorchis viverrini
people_in_povertySSP2;mean;2070;6,-2731470.41783257,86537.2779069981,people_in_povertySSP2,mean,2070,6,opisthorchis viverrini
people_in_povertySSP2;mean;2070;8.5,-2807505.36140375,10454.4691419764,people_in_povertySSP2,mean,2070,8.5,opisthorchis viverrini
people_in_povertySSP2;mean;2080;4.5,-3214391.26990927,180497.598698993,people_in_povertySSP2,mean,2080,4.5,opisthorchis viverrini
people_in_povertySSP2;mean;2080;6,-3267970.04462009,126891.851272186,people_in_povertySSP2,mean,2080,6,opisthorchis viverrini
people_in_povertySSP2;mean;2080;8.5,-3342204.86517234,52681.1407565996,people_in_povertySSP2,mean,2080,8.5,opisthorchis viverrini
people_in_povertySSP2;min;2030;2.6,-438368.630865608,12517.0221671635,people_in_povertySSP2,min,2030,2.6,opisthorchis viverrini
people_in_povertySSP2;min;2030;4.5,-439376.605510054,11569.7581988882,people_in_povertySSP2,min,2030,4.5,opisthorchis viverrini
people_in_povertySSP2;min;2030;6,-439457.618242977,10556.1948261863,people_in_povertySSP2,min,2030,6,opisthorchis viverrini
people_in_povertySSP2;min;2030;8.5,-430952.154247999,19816.8119814062,people_in_povertySSP2,min,2030,8.5,opisthorchis viverrini
people_in_povertySSP2;min;2050;2.6,-1594482.46482216,28800.6790635427,people_in_povertySSP2,min,2050,2.6,opisthorchis viverrini
people_in_povertySSP2;min;2050;4.5,-1608378.88506385,13250.1797527326,people_in_povertySSP2,min,2050,4.5,opisthorchis viverrini
people_in_povertySSP2;min;2050;6,-1575749.92199848,45850.9124368397,people_in_povertySSP2,min,2050,6,opisthorchis viverrini
people_in_povertySSP2;min;2050;8.5,-1598228.38752382,21405.003409873,people_in_povertySSP2,min,2050,8.5,opisthorchis viverrini
people_in_povertySSP2;min;2070;2.6,-2966774.69458554,67109.5541972122,people_in_povertySSP2,min,2070,2.6,opisthorchis viverrini
people_in_povertySSP2;min;2070;4.5,-3010177.9767965,18673.625691866,people_in_povertySSP2,min,2070,4.5,opisthorchis viverrini
people_in_povertySSP2;min;2070;6,-3011285.76194083,20079.2472397885,people_in_povertySSP2,min,2070,6,opisthorchis viverrini
people_in_povertySSP2;min;2070;8.5,-3005812.46616738,21046.4931614352,people_in_povertySSP2,min,2070,8.5,opisthorchis viverrini
people_in_povertySSP2;min;2080;4.5,-3646484.48648203,26941.3388257511,people_in_povertySSP2,min,2080,4.5,opisthorchis viverrini
people_in_povertySSP2;min;2080;6,-3645643.12560082,25753.1597626847,people_in_povertySSP2,min,2080,6,opisthorchis viverrini
people_in_povertySSP2;min;2080;8.5,-3644566.41190998,24669.8203098299,people_in_povertySSP2,min,2080,8.5,opisthorchis viverrini
people_in_povertySSP3;max;2030;2.6,1170936.28584276,-233800.626154009,people_in_povertySSP3,max,2030,2.6,opisthorchis viverrini
people_in_povertySSP3;max;2030;4.5,1000539.72856537,-404197.1834314,people_in_povertySSP3,max,2030,4.5,opisthorchis viverrini
people_in_povertySSP3;max;2030;6,969924.755196698,-434812.156800067,people_in_povertySSP3,max,2030,6,opisthorchis viverrini
people_in_povertySSP3;max;2030;8.5,1133630.05777398,-271106.854222785,people_in_povertySSP3,max,2030,8.5,opisthorchis viverrini
people_in_povertySSP3;max;2050;2.6,1880423.53022048,-389481.332310873,people_in_povertySSP3,max,2050,2.6,opisthorchis viverrini
people_in_povertySSP3;max;2050;4.5,2023880.97049451,-246023.892036839,people_in_povertySSP3,max,2050,4.5,opisthorchis viverrini
people_in_povertySSP3;max;2050;6,2016281.40338827,-253623.459143079,people_in_povertySSP3,max,2050,6,opisthorchis viverrini
people_in_povertySSP3;max;2050;8.5,2091287.47175618,-178617.39077517,people_in_povertySSP3,max,2050,8.5,opisthorchis viverrini
people_in_povertySSP3;max;2070;2.6,2200824.76873253,-530781.295882616,people_in_povertySSP3,max,2070,2.6,opisthorchis viverrini
people_in_povertySSP3;max;2070;4.5,2512225.64537904,-219380.419236101,people_in_povertySSP3,max,2070,4.5,opisthorchis viverrini
people_in_povertySSP3;max;2070;6,2172379.95676135,-559226.107853796,people_in_povertySSP3,max,2070,6,opisthorchis viverrini
people_in_povertySSP3;max;2070;8.5,2676359.31940235,-55246.7452127985,people_in_povertySSP3,max,2070,8.5,opisthorchis viverrini
people_in_povertySSP3;max;2080;4.5,2516064.45805909,-456549.147768321,people_in_povertySSP3,max,2080,4.5,opisthorchis viverrini
people_in_povertySSP3;max;2080;6,2151802.8617096,-820810.744117809,people_in_povertySSP3,max,2080,6,opisthorchis viverrini
people_in_povertySSP3;max;2080;8.5,2800299.1226864,-172314.483141011,people_in_povertySSP3,max,2080,8.5,opisthorchis viverrini
people_in_povertySSP3;mean;2030;2.6,1964407.9957098,-83568.8391981707,people_in_povertySSP3,mean,2030,2.6,opisthorchis viverrini
people_in_povertySSP3;mean;2030;4.5,1779929.46861713,-268048.318711573,people_in_povertySSP3,mean,2030,4.5,opisthorchis viverrini
people_in_povertySSP3;mean;2030;6,1668825.09845808,-379156.522906611,people_in_povertySSP3,mean,2030,6,opisthorchis viverrini
people_in_povertySSP3;mean;2030;8.5,1756367.82260814,-291612.607261077,people_in_povertySSP3,mean,2030,8.5,opisthorchis viverrini
people_in_povertySSP3;mean;2050;2.6,3026319.22351328,-297254.918687896,people_in_povertySSP3,mean,2050,2.6,opisthorchis viverrini
people_in_povertySSP3;mean;2050;4.5,3287952.08553845,-35638.8215916804,people_in_povertySSP3,mean,2050,4.5,opisthorchis viverrini
people_in_povertySSP3;mean;2050;6,3174748.54983678,-148826.540975603,people_in_povertySSP3,mean,2050,6,opisthorchis viverrini
people_in_povertySSP3;mean;2050;8.5,3229567.71526185,-94007.585523352,people_in_povertySSP3,mean,2050,8.5,opisthorchis viverrini
people_in_povertySSP3;mean;2070;2.6,3705355.2851058,-302287.902727154,people_in_povertySSP3,mean,2070,2.6,opisthorchis viverrini
people_in_povertySSP3;mean;2070;4.5,3974238.38349726,-33403.6053708368,people_in_povertySSP3,mean,2070,4.5,opisthorchis viverrini
people_in_povertySSP3;mean;2070;6,3893502.51479188,-114149.8926578,people_in_povertySSP3,mean,2070,6,opisthorchis viverrini
people_in_povertySSP3;mean;2070;8.5,3995903.80356136,-11783.458943679,people_in_povertySSP3,mean,2070,8.5,opisthorchis viverrini
people_in_povertySSP3;mean;2080;4.5,4167679.13796045,-193208.198673194,people_in_povertySSP3,mean,2080,4.5,opisthorchis viverrini
people_in_povertySSP3;mean;2080;6,4228194.58533317,-132716.256373981,people_in_povertySSP3,mean,2080,6,opisthorchis viverrini
people_in_povertySSP3;mean;2080;8.5,4299951.21628669,-60938.7868797947,people_in_povertySSP3,mean,2080,8.5,opisthorchis viverrini
people_in_povertySSP3;min;2030;2.6,2436056.92558019,-50976.002486351,people_in_povertySSP3,min,2030,2.6,opisthorchis viverrini
people_in_povertySSP3;min;2030;4.5,2437279.85705392,-48858.6646852126,people_in_povertySSP3,min,2030,4.5,opisthorchis viverrini
people_in_povertySSP3;min;2030;6,2408709.22049124,-75212.2256680322,people_in_povertySSP3,min,2030,6,opisthorchis viverrini
people_in_povertySSP3;min;2030;8.5,2401944.61283527,-85307.2622850514,people_in_povertySSP3,min,2030,8.5,opisthorchis viverrini
people_in_povertySSP3;min;2050;2.6,4078468.41653243,-52313.2083296925,people_in_povertySSP3,min,2050,2.6,opisthorchis viverrini
people_in_povertySSP3;min;2050;4.5,4129904.56021493,-5265.04911662685,people_in_povertySSP3,min,2050,4.5,opisthorchis viverrini
people_in_povertySSP3;min;2050;6,4055030.81193028,-79843.4199550999,people_in_povertySSP3,min,2050,6,opisthorchis viverrini
people_in_povertySSP3;min;2050;8.5,4121361.53825951,-18772.1838119268,people_in_povertySSP3,min,2050,8.5,opisthorchis viverrini
people_in_povertySSP3;min;2070;2.6,5071806.06310693,-82624.2790840315,people_in_povertySSP3,min,2070,2.6,opisthorchis viverrini
people_in_povertySSP3;min;2070;4.5,5172840.88119696,1640.19540785067,people_in_povertySSP3,min,2070,4.5,opisthorchis viverrini
people_in_povertySSP3;min;2070;6,5157684.82606664,-5956.38664188515,people_in_povertySSP3,min,2070,6,opisthorchis viverrini
people_in_povertySSP3;min;2070;8.5,5185408.40250492,6859.06178482343,people_in_povertySSP3,min,2070,8.5,opisthorchis viverrini
people_in_povertySSP3;min;2080;4.5,5716347.92530091,1681.53283102624,people_in_povertySSP3,min,2080,4.5,opisthorchis viverrini
people_in_povertySSP3;min;2080;6,5719409.85595312,-2157.28293562867,people_in_povertySSP3,min,2080,6,opisthorchis viverrini
people_in_povertySSP3;min;2080;8.5,5741860.80029943,10446.0955443634,people_in_povertySSP3,min,2080,8.5,opisthorchis viverrini
people_in_povertySSP4;max;2030;2.6,8317.98959945741,2310.70635413784,people_in_povertySSP4,max,2030,2.6,opisthorchis viverrini
people_in_povertySSP4;max;2030;4.5,4377.28967707314,-1629.99356824644,people_in_povertySSP4,max,2030,4.5,opisthorchis viverrini
people_in_povertySSP4;max;2030;6,22441.2245623841,16433.9413170645,people_in_povertySSP4,max,2030,6,opisthorchis viverrini
people_in_povertySSP4;max;2030;8.5,-5584.98717642578,-11592.2704217454,people_in_povertySSP4,max,2030,8.5,opisthorchis viverrini
people_in_povertySSP4;max;2050;2.6,-383153.330702151,106660.331972404,people_in_povertySSP4,max,2050,2.6,opisthorchis viverrini
people_in_povertySSP4;max;2050;4.5,-428680.511796614,61133.1508779408,people_in_povertySSP4,max,2050,4.5,opisthorchis viverrini
people_in_povertySSP4;max;2050;6,-434760.149631777,55053.5130427775,people_in_povertySSP4,max,2050,6,opisthorchis viverrini
people_in_povertySSP4;max;2050;8.5,-447638.839176025,42174.8234985292,people_in_povertySSP4,max,2050,8.5,opisthorchis viverrini
people_in_povertySSP4;max;2070;2.6,-937868.313671681,297291.521593985,people_in_povertySSP4,max,2070,2.6,opisthorchis viverrini
people_in_povertySSP4;max;2070;4.5,-1112936.02589086,122223.809374806,people_in_povertySSP4,max,2070,4.5,opisthorchis viverrini
people_in_povertySSP4;max;2070;6,-874597.978857743,360561.856407923,people_in_povertySSP4,max,2070,6,opisthorchis viverrini
people_in_povertySSP4;max;2070;8.5,-1215172.79459536,19987.0406703074,people_in_povertySSP4,max,2070,8.5,opisthorchis viverrini
people_in_povertySSP4;max;2080;4.5,-1297501.15750935,307129.298380048,people_in_povertySSP4,max,2080,4.5,opisthorchis viverrini
people_in_povertySSP4;max;2080;6,-990140.632582466,614489.823306935,people_in_povertySSP4,max,2080,6,opisthorchis viverrini
people_in_povertySSP4;max;2080;8.5,-1521710.81407718,82919.641812226,people_in_povertySSP4,max,2080,8.5,opisthorchis viverrini
people_in_povertySSP4;mean;2030;2.6,48650.3732816425,51.6444316229172,people_in_povertySSP4,mean,2030,2.6,opisthorchis viverrini
people_in_povertySSP4;mean;2030;4.5,25988.1868784527,-22611.1870569604,people_in_povertySSP4,mean,2030,4.5,opisthorchis viverrini
people_in_povertySSP4;mean;2030;6,29044.1911156642,-19557.9513665018,people_in_povertySSP4,mean,2030,6,opisthorchis viverrini
people_in_povertySSP4;mean;2030;8.5,28628.1255420932,-19973.1475656616,people_in_povertySSP4,mean,2030,8.5,opisthorchis viverrini
people_in_povertySSP4;mean;2050;2.6,-599668.97082034,45205.7225001602,people_in_povertySSP4,mean,2050,2.6,opisthorchis viverrini
people_in_povertySSP4;mean;2050;4.5,-637313.607944358,7549.12908254122,people_in_povertySSP4,mean,2050,4.5,opisthorchis viverrini
people_in_povertySSP4;mean;2050;6,-610329.492623992,34544.5202195793,people_in_povertySSP4,mean,2050,6,opisthorchis viverrini
people_in_povertySSP4;mean;2050;8.5,-613104.747089029,31769.1324436734,people_in_povertySSP4,mean,2050,8.5,opisthorchis viverrini
people_in_povertySSP4;mean;2070;2.6,-1582049.19121823,159508.23604199,people_in_povertySSP4,mean,2070,2.6,opisthorchis viverrini
people_in_povertySSP4;mean;2070;4.5,-1716577.43703898,24980.7745834459,people_in_povertySSP4,mean,2070,4.5,opisthorchis viverrini
people_in_povertySSP4;mean;2070;6,-1691948.79887056,49602.3039594502,people_in_povertySSP4,mean,2070,6,opisthorchis viverrini
people_in_povertySSP4;mean;2070;8.5,-1742482.9080254,-954.715634359512,people_in_povertySSP4,mean,2070,8.5,opisthorchis viverrini
people_in_povertySSP4;mean;2080;4.5,-2154535.41010323,140477.53616364,people_in_povertySSP4,mean,2080,4.5,opisthorchis viverrini
people_in_povertySSP4;mean;2080;6,-2212024.08037801,82973.5595174017,people_in_povertySSP4,mean,2080,6,opisthorchis viverrini
people_in_povertySSP4;mean;2080;8.5,-2266055.16119454,28956.0079570697,people_in_povertySSP4,mean,2080,8.5,opisthorchis viverrini
people_in_povertySSP4;min;2030;2.6,114565.601419118,8076.14480276791,people_in_povertySSP4,min,2030,2.6,opisthorchis viverrini
people_in_povertySSP4;min;2030;4.5,112611.921436948,6176.47742143537,people_in_povertySSP4,min,2030,4.5,opisthorchis viverrini
people_in_povertySSP4;min;2030;6,108137.136451045,818.170437008215,people_in_povertySSP4,min,2030,6,opisthorchis viverrini
people_in_povertySSP4;min;2030;8.5,118715.040074492,12129.529861843,people_in_povertySSP4,min,2030,8.5,opisthorchis viverrini
people_in_povertySSP4;min;2050;2.6,-642911.606692208,24905.6746428644,people_in_povertySSP4,min,2050,2.6,opisthorchis viverrini
people_in_povertySSP4;min;2050;4.5,-654244.346939761,12177.3000696978,people_in_povertySSP4,min,2050,4.5,opisthorchis viverrini
people_in_povertySSP4;min;2050;6,-627397.448782306,38973.3063666739,people_in_povertySSP4,min,2050,6,opisthorchis viverrini
people_in_povertySSP4;min;2050;8.5,-644280.348339618,20215.1175134793,people_in_povertySSP4,min,2050,8.5,opisthorchis viverrini
people_in_povertySSP4;min;2070;2.6,-1861718.84471494,63706.2776484108,people_in_povertySSP4,min,2070,2.6,opisthorchis viverrini
people_in_povertySSP4;min;2070;4.5,-1903581.27921181,17518.8925751308,people_in_povertySSP4,min,2070,4.5,opisthorchis viverrini
people_in_povertySSP4;min;2070;6,-1906128.89740231,17251.2735920879,people_in_povertySSP4,min,2070,6,opisthorchis viverrini
people_in_povertySSP4;min;2070;8.5,-1900074.62721936,19487.8056718581,people_in_povertySSP4,min,2070,8.5,opisthorchis viverrini
people_in_povertySSP4;min;2080;4.5,-2539895.55222594,25634.4983947133,people_in_povertySSP4,min,2080,4.5,opisthorchis viverrini
people_in_povertySSP4;min;2080;6,-2539526.67761696,24277.2455055579,people_in_povertySSP4,min,2080,6,opisthorchis viverrini
people_in_povertySSP4;min;2080;8.5,-2539226.10121177,22945.9782604408,people_in_povertySSP4,min,2080,8.5,opisthorchis viverrini
people_in_povertySSP5;max;2030;2.6,-1406857.2820423,287165.683452011,people_in_povertySSP5,max,2030,2.6,opisthorchis viverrini
people_in_povertySSP5;max;2030;4.5,-1245814.11370449,448208.851789824,people_in_povertySSP5,max,2030,4.5,opisthorchis viverrini
people_in_povertySSP5;max;2030;6,-1203221.04074329,490801.924751019,people_in_povertySSP5,max,2030,6,opisthorchis viverrini
people_in_povertySSP5;max;2030;8.5,-1388875.18557865,305147.779915668,people_in_povertySSP5,max,2030,8.5,opisthorchis viverrini
people_in_povertySSP5;max;2050;2.6,-2675646.04218178,548304.358218932,people_in_povertySSP5,max,2050,2.6,opisthorchis viverrini
people_in_povertySSP5;max;2050;4.5,-2873432.90353542,350517.496865293,people_in_povertySSP5,max,2050,4.5,opisthorchis viverrini
people_in_povertySSP5;max;2050;6,-2888984.35933599,334966.041064722,people_in_povertySSP5,max,2050,6,opisthorchis viverrini
people_in_povertySSP5;max;2050;8.5,-2989854.94087424,234095.459526476,people_in_povertySSP5,max,2050,8.5,opisthorchis viverrini
people_in_povertySSP5;max;2070;2.6,-3436683.72071997,806586.29429962,people_in_povertySSP5,max,2070,2.6,opisthorchis viverrini
people_in_povertySSP5;max;2070;4.5,-3907642.37103165,335627.643987935,people_in_povertySSP5,max,2070,4.5,opisthorchis viverrini
people_in_povertySSP5;max;2070;6,-3346275.05606103,896994.958958559,people_in_povertySSP5,max,2070,6,opisthorchis viverrini
people_in_povertySSP5;max;2070;8.5,-4175014.89291204,68255.1221075505,people_in_povertySSP5,max,2070,8.5,opisthorchis viverrini
people_in_povertySSP5;max;2080;4.5,-3863358.33348101,688542.692202322,people_in_povertySSP5,max,2080,4.5,opisthorchis viverrini
people_in_povertySSP5;max;2080;6,-3261395.12765738,1290505.89802595,people_in_povertySSP5,max,2080,6,opisthorchis viverrini
people_in_povertySSP5;max;2080;8.5,-4324903.04445511,226997.981228216,people_in_povertySSP5,max,2080,8.5,opisthorchis viverrini
people_in_povertySSP5;mean;2030;2.6,-2378781.3503782,109035.623539106,people_in_povertySSP5,mean,2030,2.6,opisthorchis viverrini
people_in_povertySSP5;mean;2030;4.5,-2201110.98276764,286703.171262838,people_in_povertySSP5,mean,2030,4.5,opisthorchis viverrini
people_in_povertySSP5;mean;2030;6,-2081068.32641796,406734.832149476,people_in_povertySSP5,mean,2030,6,opisthorchis viverrini
people_in_povertySSP5;mean;2030;8.5,-2176236.54767171,311570.01210916,people_in_povertySSP5,mean,2030,8.5,opisthorchis viverrini
people_in_povertySSP5;mean;2050;2.6,-4321196.94338047,381436.064763666,people_in_povertySSP5,mean,2050,2.6,opisthorchis viverrini
people_in_povertySSP5;mean;2050;4.5,-4631366.77866613,71235.9209952243,people_in_povertySSP5,mean,2050,4.5,opisthorchis viverrini
people_in_povertySSP5;mean;2050;6,-4491314.63749428,211316.668336784,people_in_povertySSP5,mean,2050,6,opisthorchis viverrini
people_in_povertySSP5;mean;2050;8.5,-4557710.1669119,144920.706394034,people_in_povertySSP5,mean,2050,8.5,opisthorchis viverrini
people_in_povertySSP5;mean;2070;2.6,-5679069.48603381,488509.688961684,people_in_povertySSP5,mean,2070,2.6,opisthorchis viverrini
people_in_povertySSP5;mean;2070;4.5,-6089298.33638822,78282.3105109306,people_in_povertySSP5,mean,2070,4.5,opisthorchis viverrini
people_in_povertySSP5;mean;2070;6,-5983408.19945047,184160.871211062,people_in_povertySSP5,mean,2070,6,opisthorchis viverrini
people_in_povertySSP5;mean;2070;8.5,-6146802.27076234,20723.929712587,people_in_povertySSP5,mean,2070,8.5,opisthorchis viverrini
people_in_povertySSP5;mean;2080;4.5,-6276517.42440622,333130.085442525,people_in_povertySSP5,mean,2080,4.5,opisthorchis viverrini
people_in_povertySSP5;mean;2080;6,-6378614.90007447,231011.027235052,people_in_povertySSP5,mean,2080,6,opisthorchis viverrini
people_in_povertySSP5;mean;2080;8.5,-6509329.51131909,100315.73987243,people_in_povertySSP5,mean,2080,8.5,opisthorchis viverrini
people_in_povertySSP5;min;2030;2.6,-2752922.5496895,63488.1095518191,people_in_povertySSP5,min,2030,2.6,opisthorchis viverrini
people_in_povertySSP5;min;2030;4.5,-2755917.31979792,59893.6601052838,people_in_povertySSP5,min,2030,4.5,opisthorchis viverrini
people_in_povertySSP5;min;2030;6,-2732318.52327448,80067.3950733761,people_in_povertySSP5,min,2030,6,opisthorchis viverrini
people_in_povertySSP5;min;2030;8.5,-2712170.84327992,104203.373883435,people_in_povertySSP5,min,2030,8.5,opisthorchis viverrini
people_in_povertySSP5;min;2050;2.6,-5279184.38098061,79771.337594986,people_in_povertySSP5,min,2050,2.6,opisthorchis viverrini
people_in_povertySSP5;min;2050;4.5,-5334808.48936353,24125.8639128767,people_in_povertySSP5,min,2050,4.5,opisthorchis viverrini
people_in_povertySSP5;min;2050;6,-5232721.37353828,125975.930516272,people_in_povertySSP5,min,2050,6,opisthorchis viverrini
people_in_povertySSP5;min;2050;8.5,-5312734.11612796,46115.5290533798,people_in_povertySSP5,min,2050,8.5,opisthorchis viverrini
people_in_povertySSP5;min;2070;2.6,-6928881.43013231,139574.071999554,people_in_povertySSP5,min,2070,2.6,opisthorchis viverrini
people_in_povertySSP5;min;2070;4.5,-7043781.18636801,25290.6107971482,people_in_povertySSP5,min,2070,4.5,opisthorchis viverrini
people_in_povertySSP5;min;2070;6,-7037417.40201183,31512.09842443,people_in_povertySSP5,min,2070,6,opisthorchis viverrini
people_in_povertySSP5;min;2070;8.5,-7043099.9031235,26323.0065619126,people_in_povertySSP5,min,2070,8.5,opisthorchis viverrini
people_in_povertySSP5;min;2080;4.5,-7562399.68033449,34594.882499991,people_in_povertySSP5,min,2080,4.5,opisthorchis viverrini
people_in_povertySSP5;min;2080;6,-7561945.87230838,35296.2791742925,people_in_povertySSP5,min,2080,6,opisthorchis viverrini
people_in_povertySSP5;min;2080;8.5,-7569677.10792814,28263.2959560594,people_in_povertySSP5,min,2080,8.5,opisthorchis viverrini
peopleSSP1;max;2030;2.6,24750455.6666667,-2031447.99999999,peopleSSP1,max,2030,2.6,opisthorchis viverrini
peopleSSP1;max;2030;4.5,20282657.7777778,-6499245.88888888,peopleSSP1,max,2030,4.5,opisthorchis viverrini
peopleSSP1;max;2030;6,21719040.7777778,-5062862.88888887,peopleSSP1,max,2030,6,opisthorchis viverrini
peopleSSP1;max;2030;8.5,21321009.1111111,-5460894.55555555,peopleSSP1,max,2030,8.5,opisthorchis viverrini
peopleSSP1;max;2050;2.6,-39848997.7777778,12138407.8888889,peopleSSP1,max,2050,2.6,opisthorchis viverrini
peopleSSP1;max;2050;4.5,-44126016.1111111,7861389.55555555,peopleSSP1,max,2050,4.5,opisthorchis viverrini
peopleSSP1;max;2050;6,-46875468,5111937.66666666,peopleSSP1,max,2050,6,opisthorchis viverrini
peopleSSP1;max;2050;8.5,-48381593.8888889,3605811.77777778,peopleSSP1,max,2050,8.5,opisthorchis viverrini
peopleSSP1;max;2070;2.6,-159440911.444444,37245251.7777778,peopleSSP1,max,2070,2.6,opisthorchis viverrini
peopleSSP1;max;2070;4.5,-181929338.444444,14756824.7777778,peopleSSP1,max,2070,4.5,opisthorchis viverrini
peopleSSP1;max;2070;6,-152175137.777778,44511025.4444445,peopleSSP1,max,2070,6,opisthorchis viverrini
peopleSSP1;max;2070;8.5,-194851096.444444,1835066.77777776,peopleSSP1,max,2070,8.5,opisthorchis viverrini
peopleSSP1;max;2080;4.5,-237507607.777778,38996147.5555556,peopleSSP1,max,2080,4.5,opisthorchis viverrini
peopleSSP1;max;2080;6,-200696675.222222,75807080.1111111,peopleSSP1,max,2080,6,opisthorchis viverrini
peopleSSP1;max;2080;8.5,-267704313.666667,8799441.66666663,peopleSSP1,max,2080,8.5,opisthorchis viverrini
peopleSSP1;mean;2030;2.6,37509962.4444444,281784.444444448,peopleSSP1,mean,2030,2.6,opisthorchis viverrini
peopleSSP1;mean;2030;4.5,30798994.6666666,-6429191.77777778,peopleSSP1,mean,2030,4.5,opisthorchis viverrini
peopleSSP1;mean;2030;6,28825267,-8403304.44444445,peopleSSP1,mean,2030,6,opisthorchis viverrini
peopleSSP1;mean;2030;8.5,29987556.6666666,-7240880.11111112,peopleSSP1,mean,2030,8.5,opisthorchis viverrini
peopleSSP1;mean;2050;2.6,-80212790.2222223,4316478,peopleSSP1,mean,2050,2.6,opisthorchis viverrini
peopleSSP1;mean;2050;4.5,-79633984.3333334,4891516.44444445,peopleSSP1,mean,2050,4.5,opisthorchis viverrini
peopleSSP1;mean;2050;6,-78115626.6666667,6413416.33333333,peopleSSP1,mean,2050,6,opisthorchis viverrini
peopleSSP1;mean;2050;8.5,-79063965.7777778,5465080.55555555,peopleSSP1,mean,2050,8.5,opisthorchis viverrini
peopleSSP1;mean;2070;2.6,-281163012.888889,25221401.3333333,peopleSSP1,mean,2070,2.6,opisthorchis viverrini
peopleSSP1;mean;2070;4.5,-299087779.333333,7296854,peopleSSP1,mean,2070,4.5,opisthorchis viverrini
peopleSSP1;mean;2070;6,-293284986.666667,13096051,peopleSSP1,mean,2070,6,opisthorchis viverrini
peopleSSP1;mean;2070;8.5,-304033958.222222,2340311.66666669,peopleSSP1,mean,2070,8.5,opisthorchis viverrini
peopleSSP1;mean;2080;4.5,-404642872.222222,24160108,peopleSSP1,mean,2080,4.5,opisthorchis viverrini
peopleSSP1;mean;2080;6,-410455135.444444,18339898.7777778,peopleSSP1,mean,2080,6,opisthorchis viverrini
peopleSSP1;mean;2080;8.5,-421669606.666667,7132122.33333337,peopleSSP1,mean,2080,8.5,opisthorchis viverrini
peopleSSP1;min;2030;2.6,40720546.8888889,195587.555555552,peopleSSP1,min,2030,2.6,opisthorchis viverrini
peopleSSP1;min;2030;4.5,40722883.4444444,192097.111111112,peopleSSP1,min,2030,4.5,opisthorchis viverrini
peopleSSP1;min;2030;6,39595576.6666666,-994847.666666672,peopleSSP1,min,2030,6,opisthorchis viverrini
peopleSSP1;min;2030;8.5,40692515,162824.555555552,peopleSSP1,min,2030,8.5,opisthorchis viverrini
peopleSSP1;min;2050;2.6,-95796799.8888889,2883247.77777778,peopleSSP1,min,2050,2.6,opisthorchis viverrini
peopleSSP1;min;2050;4.5,-97386384.1111112,1244303.77777778,peopleSSP1,min,2050,4.5,opisthorchis viverrini
peopleSSP1;min;2050;6,-94706480.5555556,3922715.1111111,peopleSSP1,min,2050,6,opisthorchis viverrini
peopleSSP1;min;2050;8.5,-96563374.5555556,2011752,peopleSSP1,min,2050,8.5,opisthorchis viverrini
peopleSSP1;min;2070;2.6,-341642971.555556,7871488.8888889,peopleSSP1,min,2070,2.6,opisthorchis viverrini
peopleSSP1;min;2070;4.5,-347548845.111111,1869515.22222221,peopleSSP1,min,2070,4.5,opisthorchis viverrini
peopleSSP1;min;2070;6,-347311623.333333,2164440,peopleSSP1,min,2070,6,opisthorchis viverrini
peopleSSP1;min;2070;8.5,-347585419.333333,1794261.44444442,peopleSSP1,min,2070,8.5,opisthorchis viverrini
peopleSSP1;min;2080;4.5,-484311350.555556,3058206.66666663,peopleSSP1,min,2080,4.5,opisthorchis viverrini
peopleSSP1;min;2080;6,-484405868.333333,2919924.33333337,peopleSSP1,min,2080,6,opisthorchis viverrini
peopleSSP1;min;2080;8.5,-485086637,2231694.44444442,peopleSSP1,min,2080,8.5,opisthorchis viverrini
