year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;mean;2070;8.5,-511628.968618044,84626.6669664118,people_in_povertySSP2,mean,2070,8.5,tensaw
people_in_povertySSP2;mean;2080;2.6,-656403.185879573,47064.7996743182,people_in_povertySSP2,mean,2080,2.6,tensaw
people_in_povertySSP2;mean;2080;4.5,-644167.050671913,59300.9348819781,people_in_povertySSP2,mean,2080,4.5,tensaw
people_in_povertySSP2;mean;2080;6,-642694.635885824,60773.3496680677,people_in_povertySSP2,mean,2080,6,tensaw
people_in_povertySSP2;mean;2080;8.5,-598668.630858253,104799.354695638,people_in_povertySSP2,mean,2080,8.5,tensaw
people_in_povertySSP2;min;2030;2.6,-162639.642271283,13771.1470817454,people_in_povertySSP2,min,2030,2.6,tensaw
people_in_povertySSP2;min;2030;4.5,-170779.265343259,5631.52400976955,people_in_povertySSP2,min,2030,4.5,tensaw
people_in_povertySSP2;min;2030;6,-163288.374657928,13122.4146951002,people_in_povertySSP2,min,2030,6,tensaw
people_in_povertySSP2;min;2030;8.5,-170275.140926772,6135.64842625611,people_in_povertySSP2,min,2030,8.5,tensaw
people_in_povertySSP2;min;2050;2.6,-366086.994481345,28498.6493150801,people_in_povertySSP2,min,2050,2.6,tensaw
people_in_povertySSP2;min;2050;4.5,-388706.516885248,5879.12691117631,people_in_povertySSP2,min,2050,4.5,tensaw
people_in_povertySSP2;min;2050;6,-375279.695988228,19305.9478081972,people_in_povertySSP2,min,2050,6,tensaw
people_in_povertySSP2;min;2050;8.5,-385027.33673084,9558.30706558499,people_in_povertySSP2,min,2050,8.5,tensaw
people_in_povertySSP2;min;2070;2.6,-583183.671314439,34337.8712459615,people_in_povertySSP2,min,2070,2.6,tensaw
people_in_povertySSP2;min;2070;4.5,-600712.050398804,16853.3009006431,people_in_povertySSP2,min,2070,4.5,tensaw
people_in_povertySSP2;min;2070;6,-570836.209679676,46729.1416197703,people_in_povertySSP2,min,2070,6,tensaw
people_in_povertySSP2;min;2070;8.5,-580269.978831336,37295.3724681103,people_in_povertySSP2,min,2070,8.5,tensaw
people_in_povertySSP2;min;2080;2.6,-707708.598247552,20073.3629144951,people_in_povertySSP2,min,2080,2.6,tensaw
people_in_povertySSP2;min;2080;4.5,-701506.489370067,26275.4717919807,people_in_povertySSP2,min,2080,4.5,tensaw
people_in_povertySSP2;min;2080;6,-696657.947837557,31124.0133244905,people_in_povertySSP2,min,2080,6,tensaw
people_in_povertySSP2;min;2080;8.5,-663505.338727388,64276.6224346594,people_in_povertySSP2,min,2080,8.5,tensaw
people_in_povertySSP3;max;2030;2.6,137724.151484253,0.0789967433374841,people_in_povertySSP3,max,2030,2.6,tensaw
people_in_povertySSP3;max;2030;4.5,134572.395238331,-3151.67724917928,people_in_povertySSP3,max,2030,4.5,tensaw
people_in_povertySSP3;max;2030;6,137025.784827773,-698.287659736903,people_in_povertySSP3,max,2030,6,tensaw
people_in_povertySSP3;max;2030;8.5,127397.898504125,-10326.1739833848,people_in_povertySSP3,max,2030,8.5,tensaw
people_in_povertySSP3;max;2050;2.6,231308.47250443,1351.30318953903,people_in_povertySSP3,max,2050,2.6,tensaw
people_in_povertySSP3;max;2050;4.5,211015.733335243,-18941.4359796478,people_in_povertySSP3,max,2050,4.5,tensaw
people_in_povertySSP3;max;2050;6,228858.386094807,-1098.78322008383,people_in_povertySSP3,max,2050,6,tensaw
people_in_povertySSP3;max;2050;8.5,216636.07062854,-13321.0986863502,people_in_povertySSP3,max,2050,8.5,tensaw
people_in_povertySSP3;max;2070;2.6,216622.95377436,-70927.4386884147,people_in_povertySSP3,max,2070,2.6,tensaw
people_in_povertySSP3;max;2070;4.5,279773.858804004,-7776.53365877055,people_in_povertySSP3,max,2070,4.5,tensaw
people_in_povertySSP3;max;2070;6,280740.627849675,-6809.76461309963,people_in_povertySSP3,max,2070,6,tensaw
people_in_povertySSP3;max;2070;8.5,261976.871007094,-25573.5214556807,people_in_povertySSP3,max,2070,8.5,tensaw
people_in_povertySSP3;max;2080;2.6,274328.990805732,-25643.4605045525,people_in_povertySSP3,max,2080,2.6,tensaw
people_in_povertySSP3;max;2080;4.5,284786.213812043,-15186.2374982413,people_in_povertySSP3,max,2080,4.5,tensaw
people_in_povertySSP3;max;2080;6,287008.795160588,-12963.6561496968,people_in_povertySSP3,max,2080,6,tensaw
people_in_povertySSP3;max;2080;8.5,230358.959342688,-69613.4919675971,people_in_povertySSP3,max,2080,8.5,tensaw
people_in_povertySSP3;mean;2030;2.6,210203.699290428,-37292.275964532,people_in_povertySSP3,mean,2030,2.6,tensaw
people_in_povertySSP3;mean;2030;4.5,222480.842970873,-25015.1322840869,people_in_povertySSP3,mean,2030,4.5,tensaw
people_in_povertySSP3;mean;2030;6,210872.70286463,-36623.2723903299,people_in_povertySSP3,mean,2030,6,tensaw
people_in_povertySSP3;mean;2030;8.5,212524.171930765,-34971.8033241952,people_in_povertySSP3,mean,2030,8.5,tensaw
people_in_povertySSP3;mean;2050;2.6,347584.852185387,-62928.0658475406,people_in_povertySSP3,mean,2050,2.6,tensaw
people_in_povertySSP3;mean;2050;4.5,385745.227895896,-24767.6901370314,people_in_povertySSP3,mean,2050,4.5,tensaw
people_in_povertySSP3;mean;2050;6,358603.467850212,-51909.4501827161,people_in_povertySSP3,mean,2050,6,tensaw
people_in_povertySSP3;mean;2050;8.5,376108.68989487,-34404.2281380573,people_in_povertySSP3,mean,2050,8.5,tensaw
people_in_povertySSP3;mean;2070;2.6,441639.965788837,-68206.8616458818,people_in_povertySSP3,mean,2070,2.6,tensaw
people_in_povertySSP3;mean;2070;4.5,460149.625731929,-49749.9780495645,people_in_povertySSP3,mean,2070,4.5,tensaw
people_in_povertySSP3;mean;2070;6,437739.953330588,-72159.6504509051,people_in_povertySSP3,mean,2070,6,tensaw
people_in_povertySSP3;mean;2070;8.5,412395.589523628,-97504.0142578658,people_in_povertySSP3,mean,2070,8.5,tensaw
people_in_povertySSP3;mean;2080;2.6,481366.521863249,-48735.844324962,people_in_povertySSP3,mean,2080,2.6,tensaw
people_in_povertySSP3;mean;2080;4.5,469839.464249263,-60262.9019389482,people_in_povertySSP3,mean,2080,4.5,tensaw
people_in_povertySSP3;mean;2080;6,469581.600377749,-60520.7658104622,people_in_povertySSP3,mean,2080,6,tensaw
people_in_povertySSP3;mean;2080;8.5,431385.487198085,-98716.8789901261,people_in_povertySSP3,mean,2080,8.5,tensaw
people_in_povertySSP3;min;2030;2.6,228593.62391376,-27126.4643827669,people_in_povertySSP3,min,2030,2.6,tensaw
people_in_povertySSP3;min;2030;4.5,243348.79707616,-12371.2912203669,people_in_povertySSP3,min,2030,4.5,tensaw
people_in_povertySSP3;min;2030;6,229098.685733615,-26621.4025629123,people_in_povertySSP3,min,2030,6,tensaw
people_in_povertySSP3;min;2030;8.5,242781.130648597,-12938.9576479303,people_in_povertySSP3,min,2030,8.5,tensaw
people_in_povertySSP3;min;2050;2.6,381500.935057083,-42953.9441707013,people_in_povertySSP3,min,2050,2.6,tensaw
people_in_povertySSP3;min;2050;4.5,415942.183897238,-8512.69533054583,people_in_povertySSP3,min,2050,4.5,tensaw
people_in_povertySSP3;min;2050;6,395694.309188627,-28760.5700391569,people_in_povertySSP3,min,2050,6,tensaw
people_in_povertySSP3;min;2050;8.5,410581.272908699,-13873.6063190852,people_in_povertySSP3,min,2050,8.5,tensaw
people_in_povertySSP3;min;2070;2.6,486433.702522796,-41267.6137910456,people_in_povertySSP3,min,2070,2.6,tensaw
people_in_povertySSP3;min;2070;4.5,506802.06419604,-20952.0284645758,people_in_povertySSP3,min,2070,4.5,tensaw
people_in_povertySSP3;min;2070;6,475675.057323988,-52079.0353366277,people_in_povertySSP3,min,2070,6,tensaw
people_in_povertySSP3;min;2070;8.5,484259.725637277,-43494.3670233389,people_in_povertySSP3,min,2070,8.5,tensaw
people_in_povertySSP3;min;2080;2.6,527082.487524648,-21923.5767954568,people_in_povertySSP3,min,2080,2.6,tensaw
people_in_povertySSP3;min;2080;4.5,520269.613341063,-28736.450979042,people_in_povertySSP3,min,2080,4.5,tensaw
people_in_povertySSP3;min;2080;6,516768.783322013,-32237.2809980926,people_in_povertySSP3,min,2080,6,tensaw
people_in_povertySSP3;min;2080;8.5,482426.136996553,-66579.9273235527,people_in_povertySSP3,min,2080,8.5,tensaw
people_in_povertySSP4;max;2030;2.6,-86868.9560715562,-931.562617553936,people_in_povertySSP4,max,2030,2.6,tensaw
people_in_povertySSP4;max;2030;4.5,-84718.521039051,1218.87241495127,people_in_povertySSP4,max,2030,4.5,tensaw
people_in_povertySSP4;max;2030;6,-86671.335861082,-733.94240707974,people_in_povertySSP4,max,2030,6,tensaw
people_in_povertySSP4;max;2030;8.5,-81905.862914082,4031.53053992029,people_in_povertySSP4,max,2030,8.5,tensaw
people_in_povertySSP4;max;2050;2.6,-198664.610995142,-1613.67271472508,people_in_povertySSP4,max,2050,2.6,tensaw
people_in_povertySSP4;max;2050;4.5,-182482.172161556,14568.7661188608,people_in_povertySSP4,max,2050,4.5,tensaw
people_in_povertySSP4;max;2050;6,-197672.802755422,-621.864475005277,people_in_povertySSP4,max,2050,6,tensaw
people_in_povertySSP4;max;2050;8.5,-188982.858745138,8068.07953527881,people_in_povertySSP4,max,2050,8.5,tensaw
people_in_povertySSP4;max;2070;2.6,-244763.987465271,64131.4626375332,people_in_povertySSP4,max,2070,2.6,tensaw
people_in_povertySSP4;max;2070;4.5,-305510.023059902,3385.42704290221,people_in_povertySSP4,max,2070,4.5,tensaw
people_in_povertySSP4;max;2070;6,-305629.279523267,3266.1705795367,people_in_povertySSP4,max,2070,6,tensaw
people_in_povertySSP4;max;2070;8.5,-289077.699320727,19817.750782077,people_in_povertySSP4,max,2070,8.5,tensaw
people_in_povertySSP4;max;2080;2.6,-339491.753831417,22856.2394262976,people_in_povertySSP4,max,2080,2.6,tensaw
people_in_povertySSP4;max;2080;4.5,-348643.18868454,13704.804573175,people_in_povertySSP4,max,2080,4.5,tensaw
people_in_povertySSP4;max;2080;6,-355316.92927351,7031.06398420478,people_in_povertySSP4,max,2080,6,tensaw
people_in_povertySSP4;max;2080;8.5,-291838.729060783,70509.2641969323,people_in_povertySSP4,max,2080,8.5,tensaw
people_in_povertySSP4;mean;2030;2.6,-135631.942049473,15392.9398982207,people_in_povertySSP4,mean,2030,2.6,tensaw
people_in_povertySSP4;mean;2030;4.5,-141460.365239505,9564.51670818872,people_in_povertySSP4,mean,2030,4.5,tensaw
people_in_povertySSP4;mean;2030;6,-136259.229479863,14765.6524678303,people_in_povertySSP4,mean,2030,6,tensaw
people_in_povertySSP4;mean;2030;8.5,-137321.97328233,13702.9086653632,people_in_povertySSP4,mean,2030,8.5,tensaw
people_in_povertySSP4;mean;2050;2.6,-313780.720921496,37981.3465519794,people_in_povertySSP4,mean,2050,2.6,tensaw
people_in_povertySSP4;mean;2050;4.5,-337148.744235648,14613.3232378273,people_in_povertySSP4,mean,2050,4.5,tensaw
people_in_povertySSP4;mean;2050;6,-320668.679836542,31093.3876369336,people_in_povertySSP4,mean,2050,6,tensaw
people_in_povertySSP4;mean;2050;8.5,-331565.458843612,20196.6086298638,people_in_povertySSP4,mean,2050,8.5,tensaw
people_in_povertySSP4;mean;2070;2.6,-498414.518389715,59038.9574475137,people_in_povertySSP4,mean,2070,2.6,tensaw
people_in_povertySSP4;mean;2070;4.5,-519330.807764258,38162.8233785887,people_in_povertySSP4,mean,2070,4.5,tensaw
people_in_povertySSP4;mean;2070;6,-497566.750714544,59926.8804283027,people_in_povertySSP4,mean,2070,6,tensaw
people_in_povertySSP4;mean;2070;8.5,-479584.357993964,77909.2731488825,people_in_povertySSP4,mean,2070,8.5,tensaw
people_in_povertySSP4;mean;2080;2.6,-613414.220080638,43226.6253891663,people_in_povertySSP4,mean,2080,2.6,tensaw
people_in_povertySSP4;mean;2080;4.5,-602131.864506089,54508.9809637152,people_in_povertySSP4,mean,2080,4.5,tensaw
people_in_povertySSP4;mean;2080;6,-600729.922387133,55910.9230826717,people_in_povertySSP4,mean,2080,6,tensaw
people_in_povertySSP4;mean;2080;8.5,-559880.089192251,96760.7562775542,people_in_povertySSP4,mean,2080,8.5,tensaw
people_in_povertySSP4;min;2030;2.6,-145646.321466608,11863.9059673166,people_in_povertySSP4,min,2030,2.6,tensaw
people_in_povertySSP4;min;2030;4.5,-152726.291244838,4783.93618908673,people_in_povertySSP4,min,2030,4.5,tensaw
people_in_povertySSP4;min;2030;6,-146253.002705407,11257.2247285174,people_in_povertySSP4,min,2030,6,tensaw
people_in_povertySSP4;min;2030;8.5,-152262.504461186,5247.72297273838,people_in_povertySSP4,min,2030,8.5,tensaw
people_in_povertySSP4;min;2050;2.6,-339591.685376039,25756.5140053913,people_in_povertySSP4,min,2050,2.6,tensaw
people_in_povertySSP4;min;2050;4.5,-360039.605564673,5308.59381675796,people_in_povertySSP4,min,2050,4.5,tensaw
people_in_povertySSP4;min;2050;6,-347922.073644839,17426.1257365919,people_in_povertySSP4,min,2050,6,tensaw
people_in_povertySSP4;min;2050;8.5,-356712.420824752,8635.77855667856,people_in_povertySSP4,min,2050,8.5,tensaw
people_in_povertySSP4;min;2070;2.6,-545831.686489036,31556.2330544777,people_in_povertySSP4,min,2070,2.6,tensaw
people_in_povertySSP4;min;2070;4.5,-561959.285907849,15468.7889412834,people_in_povertySSP4,min,2070,4.5,tensaw
people_in_povertySSP4;min;2070;6,-534356.85918318,43071.2156659516,people_in_povertySSP4,min,2070,6,tensaw
people_in_povertySSP4;min;2070;8.5,-543078.046458519,34350.0283906129,people_in_povertySSP4,min,2070,8.5,tensaw
people_in_povertySSP4;min;2080;2.6,-660950.991148317,18459.5460755737,people_in_povertySSP4,min,2080,2.6,tensaw
people_in_povertySSP4;min;2080;4.5,-655255.961862012,24154.5753618788,people_in_povertySSP4,min,2080,4.5,tensaw
people_in_povertySSP4;min;2080;6,-650771.668068213,28638.8691556777,people_in_povertySSP4,min,2080,6,tensaw
people_in_povertySSP4;min;2080;8.5,-620308.267465578,59102.2697583134,people_in_povertySSP4,min,2080,8.5,tensaw
people_in_povertySSP5;max;2030;2.6,-83231.193623738,-856.208593468851,people_in_povertySSP5,max,2030,2.6,tensaw
people_in_povertySSP5;max;2030;4.5,-81122.2250567257,1252.75997354339,people_in_povertySSP5,max,2030,4.5,tensaw
people_in_povertySSP5;max;2030;6,-83018.8842656712,-643.89923540203,people_in_povertySSP5,max,2030,6,tensaw
people_in_povertySSP5;max;2030;8.5,-78342.0338257758,4032.95120449331,people_in_povertySSP5,max,2030,8.5,tensaw
people_in_povertySSP5;max;2050;2.6,-185143.036889315,-547.677936922148,people_in_povertySSP5,max,2050,2.6,tensaw
people_in_povertySSP5;max;2050;4.5,-167324.082281382,17271.2766710113,people_in_povertySSP5,max,2050,4.5,tensaw
people_in_povertySSP5;max;2050;6,-184982.219479642,-386.860527248326,people_in_povertySSP5,max,2050,6,tensaw
people_in_povertySSP5;max;2050;8.5,-176191.105083117,8404.25386927649,people_in_povertySSP5,max,2050,8.5,tensaw
people_in_povertySSP5;max;2070;2.6,-243083.736866728,64739.3584490885,people_in_povertySSP5,max,2070,2.6,tensaw
people_in_povertySSP5;max;2070;4.5,-303541.801248651,4281.29406716587,people_in_povertySSP5,max,2070,4.5,tensaw
people_in_povertySSP5;max;2070;6,-304321.039150618,3502.0561651981,people_in_povertySSP5,max,2070,6,tensaw
people_in_povertySSP5;max;2070;8.5,-287618.461573871,20204.6337419458,people_in_povertySSP5,max,2070,8.5,tensaw
people_in_povertySSP5;max;2080;2.6,-353630.571677523,24654.7191527605,people_in_povertySSP5,max,2080,2.6,tensaw
people_in_povertySSP5;max;2080;4.5,-363536.936330167,14748.3545001165,people_in_povertySSP5,max,2080,4.5,tensaw
people_in_povertySSP5;max;2080;6,-370571.620408664,7713.67042162007,people_in_povertySSP5,max,2080,6,tensaw
people_in_povertySSP5;max;2080;8.5,-303378.794898346,74906.4959319375,people_in_povertySSP5,max,2080,8.5,tensaw
people_in_povertySSP5;mean;2030;2.6,-128135.005034175,15070.4772123062,people_in_povertySSP5,mean,2030,2.6,tensaw
people_in_povertySSP5;mean;2030;4.5,-133753.07400628,9452.40824020119,people_in_povertySSP5,mean,2030,4.5,tensaw
people_in_povertySSP5;mean;2030;6,-128688.489181078,14516.9930654029,people_in_povertySSP5,mean,2030,6,tensaw
people_in_povertySSP5;mean;2030;8.5,-129705.957934282,13499.5243121986,people_in_povertySSP5,mean,2030,8.5,tensaw
people_in_povertySSP5;mean;2050;2.6,-290641.371039852,36014.7943239729,people_in_povertySSP5,mean,2050,2.6,tensaw
people_in_povertySSP5;mean;2050;4.5,-312763.932016775,13892.2333470499,people_in_povertySSP5,mean,2050,4.5,tensaw
people_in_povertySSP5;mean;2050;6,-297167.399670692,29488.7656931324,people_in_povertySSP5,mean,2050,6,tensaw
people_in_povertySSP5;mean;2050;8.5,-307505.905394442,19150.2599693827,people_in_povertySSP5,mean,2050,8.5,tensaw
people_in_povertySSP5;mean;2070;2.6,-494504.40616227,59488.3407306763,people_in_povertySSP5,mean,2070,2.6,tensaw
people_in_povertySSP5;mean;2070;4.5,-515008.982400819,39024.966832371,people_in_povertySSP5,mean,2070,4.5,tensaw
people_in_povertySSP5;mean;2070;6,-493208.079510921,60825.8697222688,people_in_povertySSP5,mean,2070,6,tensaw
people_in_povertySSP5;mean;2070;8.5,-474813.421043044,79220.5281901464,people_in_povertySSP5,mean,2070,8.5,tensaw
people_in_povertySSP5;mean;2080;2.6,-639274.649512664,46548.0185799199,people_in_povertySSP5,mean,2080,2.6,tensaw
people_in_povertySSP5;mean;2080;4.5,-627211.982461359,58610.6856312251,people_in_povertySSP5,mean,2080,4.5,tensaw
people_in_povertySSP5;mean;2080;6,-625818.986994009,60003.6810985755,people_in_povertySSP5,mean,2080,6,tensaw
people_in_povertySSP5;mean;2080;8.5,-582761.441421929,103061.226670656,people_in_povertySSP5,mean,2080,8.5,tensaw
people_in_povertySSP5;min;2030;2.6,-137870.842876884,11829.5995436041,people_in_povertySSP5,min,2030,2.6,tensaw
people_in_povertySSP5;min;2030;4.5,-144900.953399618,4799.48902087007,people_in_povertySSP5,min,2030,4.5,tensaw
people_in_povertySSP5;min;2030;6,-138470.836057377,11229.606363112,people_in_povertySSP5,min,2030,6,tensaw
people_in_povertySSP5;min;2030;8.5,-144443.687992088,5256.75442840022,people_in_povertySSP5,min,2030,8.5,tensaw
people_in_povertySSP5;min;2050;2.6,-315243.688239981,24689.7199903997,people_in_povertySSP5,min,2050,2.6,tensaw
people_in_povertySSP5;min;2050;4.5,-334626.861836726,5306.54639365472,people_in_povertySSP5,min,2050,4.5,tensaw
people_in_povertySSP5;min;2050;6,-322912.700708291,17020.7075220899,people_in_povertySSP5,min,2050,6,tensaw
people_in_povertySSP5;min;2050;8.5,-331394.136359895,8539.27187048568,people_in_povertySSP5,min,2050,8.5,tensaw
people_in_povertySSP5;min;2070;2.6,-541799.153902672,32309.7647526021,people_in_povertySSP5,min,2070,2.6,tensaw
people_in_povertySSP5;min;2070;4.5,-558256.141890746,15893.9791047723,people_in_povertySSP5,min,2070,4.5,tensaw
people_in_povertySSP5;min;2070;6,-530254.726171243,43895.3948242749,people_in_povertySSP5,min,2070,6,tensaw
people_in_povertySSP5;min;2070;8.5,-539049.777416863,35100.343578655,people_in_povertySSP5,min,2070,8.5,tensaw
people_in_povertySSP5;min;2080;2.6,-689652.087221336,19809.8181397241,people_in_povertySSP5,min,2080,2.6,tensaw
people_in_povertySSP5;min;2080;4.5,-683531.217699713,25930.6876613476,people_in_povertySSP5,min,2080,4.5,tensaw
people_in_povertySSP5;min;2080;6,-678754.979526866,30706.9258341949,people_in_povertySSP5,min,2080,6,tensaw
people_in_povertySSP5;min;2080;8.5,-646020.615330463,63441.2900305971,people_in_povertySSP5,min,2080,8.5,tensaw
peopleSSP1;max;2030;2.6,29939576.1111111,138858.666666664,peopleSSP1,max,2030,2.6,tensaw
peopleSSP1;max;2030;4.5,29173106,-627611.444444444,peopleSSP1,max,2030,4.5,tensaw
peopleSSP1;max;2030;6,29810093,9375.55555555597,peopleSSP1,max,2030,6,tensaw
peopleSSP1;max;2030;8.5,27926861.3333333,-1873856.11111111,peopleSSP1,max,2030,8.5,tensaw
peopleSSP1;max;2050;2.6,55350561.6666667,-1129148.77777778,peopleSSP1,max,2050,2.6,tensaw
peopleSSP1;max;2050;4.5,47250796.7777778,-9228913.66666666,peopleSSP1,max,2050,4.5,tensaw
peopleSSP1;max;2050;6,56193413,-286297.444444448,peopleSSP1,max,2050,6,tensaw
peopleSSP1;max;2050;8.5,52679911,-3799799.44444444,peopleSSP1,max,2050,8.5,tensaw
peopleSSP1;max;2070;2.6,62997645.4444445,-15897546.3333333,peopleSSP1,max,2070,2.6,tensaw
peopleSSP1;max;2070;4.5,73592814.3333334,-5302377.44444445,peopleSSP1,max,2070,4.5,tensaw
peopleSSP1;max;2070;6,77822228.2222223,-1072963.55555555,peopleSSP1,max,2070,6,tensaw
peopleSSP1;max;2070;8.5,73088400.8888889,-5806790.8888889,peopleSSP1,max,2070,8.5,tensaw
peopleSSP1;max;2080;2.6,80746979.7777778,-5865528,peopleSSP1,max,2080,2.6,tensaw
peopleSSP1;max;2080;4.5,82966283.3333333,-3646224.44444445,peopleSSP1,max,2080,4.5,tensaw
peopleSSP1;max;2080;6,81958498.5555556,-4654009.22222222,peopleSSP1,max,2080,6,tensaw
peopleSSP1;max;2080;8.5,68611960.6666667,-18000547.1111111,peopleSSP1,max,2080,8.5,tensaw
peopleSSP1;mean;2030;2.6,43754613.7777778,-6598523.00000001,peopleSSP1,mean,2030,2.6,tensaw
peopleSSP1;mean;2030;4.5,45943710.7777778,-4409426,peopleSSP1,mean,2030,4.5,tensaw
peopleSSP1;mean;2030;6,43872446.4444445,-6480690.33333334,peopleSSP1,mean,2030,6,tensaw
peopleSSP1;mean;2030;8.5,44113498.3333334,-6239638.44444446,peopleSSP1,mean,2030,8.5,tensaw
peopleSSP1;mean;2050;2.6,82830349,-12334168,peopleSSP1,mean,2050,2.6,tensaw
peopleSSP1;mean;2050;4.5,90362019,-4802498,peopleSSP1,mean,2050,4.5,tensaw
peopleSSP1;mean;2050;6,85034009.5555556,-10130507.4444444,peopleSSP1,mean,2050,6,tensaw
peopleSSP1;mean;2050;8.5,88503392.4444445,-6661124.55555555,peopleSSP1,mean,2050,8.5,tensaw
peopleSSP1;mean;2070;2.6,117524490.444444,-15190326.6666667,peopleSSP1,mean,2070,2.6,tensaw
peopleSSP1;mean;2070;4.5,122046748.555556,-10679543.7777778,peopleSSP1,mean,2070,4.5,tensaw
peopleSSP1;mean;2070;6,117007669.666667,-15718622.6666667,peopleSSP1,mean,2070,6,tensaw
peopleSSP1;mean;2070;8.5,111457414.666667,-21268877.6666667,peopleSSP1,mean,2070,8.5,tensaw
peopleSSP1;mean;2080;2.6,134734329.333333,-11008205.4444444,peopleSSP1,mean,2080,2.6,tensaw
peopleSSP1;mean;2080;4.5,132096037,-13646497.7777778,peopleSSP1,mean,2080,4.5,tensaw
peopleSSP1;mean;2080;6,131918775.111111,-13823759.6666667,peopleSSP1,mean,2080,6,tensaw
peopleSSP1;mean;2080;8.5,122446859.666667,-23295675.1111111,peopleSSP1,mean,2080,8.5,tensaw
peopleSSP1;min;2030;2.6,47437811.7777778,-5145860.33333334,peopleSSP1,min,2030,2.6,tensaw
peopleSSP1;min;2030;4.5,50316720.6666667,-2266951.44444445,peopleSSP1,min,2030,4.5,tensaw
peopleSSP1;min;2030;6,47638432,-4945240.11111111,peopleSSP1,min,2030,6,tensaw
peopleSSP1;min;2030;8.5,50154142.6666667,-2429529.44444446,peopleSSP1,min,2030,8.5,tensaw
peopleSSP1;min;2050;2.6,90625209,-8745045.8888889,peopleSSP1,min,2050,2.6,tensaw
peopleSSP1;min;2050;4.5,97264698.7777778,-2105556.11111112,peopleSSP1,min,2050,4.5,tensaw
peopleSSP1;min;2050;6,93038864.7777778,-6331390.1111111,peopleSSP1,min,2050,6,tensaw
peopleSSP1;min;2050;8.5,96059561.7777778,-3310693.1111111,peopleSSP1,min,2050,8.5,tensaw
peopleSSP1;min;2070;2.6,129129704.111111,-9419291.11111112,peopleSSP1,min,2070,2.6,tensaw
peopleSSP1;min;2070;4.5,133993438.111111,-4567032.33333333,peopleSSP1,min,2070,4.5,tensaw
peopleSSP1;min;2070;6,126530427.777778,-12030042.6666667,peopleSSP1,min,2070,6,tensaw
peopleSSP1;min;2070;8.5,128630280.111111,-9930190.33333333,peopleSSP1,min,2070,8.5,tensaw
peopleSSP1;min;2080;2.6,146409004.333333,-5689776.55555555,peopleSSP1,min,2080,2.6,tensaw
peopleSSP1;min;2080;4.5,144622913.888889,-7475867,peopleSSP1,min,2080,4.5,tensaw
peopleSSP1;min;2080;6,144145294.777778,-7953486.1111111,peopleSSP1,min,2080,6,tensaw
peopleSSP1;min;2080;8.5,136634227.444445,-15464553.4444445,peopleSSP1,min,2080,8.5,tensaw
peopleSSP2;max;2030;2.6,28431874.5555556,123507,peopleSSP2,max,2030,2.6,tensaw
peopleSSP2;max;2030;4.5,27703587.1111111,-604780.444444444,peopleSSP2,max,2030,4.5,tensaw
peopleSSP2;max;2030;6,28306468.7777778,-1898.77777777985,peopleSSP2,max,2030,6,tensaw
peopleSSP2;max;2030;8.5,26508068.1111111,-1800299.44444444,peopleSSP2,max,2030,8.5,tensaw
peopleSSP2;max;2050;2.6,50514645.6666667,-1068789.44444444,peopleSSP2,max,2050,2.6,tensaw
peopleSSP2;max;2050;4.5,43056893.8888889,-8526541.22222222,peopleSSP2,max,2050,4.5,tensaw
peopleSSP2;max;2050;6,51294616.1111111,-288819,peopleSSP2,max,2050,6,tensaw
peopleSSP2;max;2050;8.5,48045728,-3537707.11111111,peopleSSP2,max,2050,8.5,tensaw
peopleSSP2;max;2070;2.6,56923263.3333333,-14555205,peopleSSP2,max,2070,2.6,tensaw
peopleSSP2;max;2070;4.5,66593081.7777778,-4885386.55555554,peopleSSP2,max,2070,4.5,tensaw
peopleSSP2;max;2070;6,70448554.3333333,-1029914,peopleSSP2,max,2070,6,tensaw
peopleSSP2;max;2070;8.5,66112819.3333333,-5365649,peopleSSP2,max,2070,8.5,tensaw
peopleSSP2;max;2080;2.6,72739730.2222223,-5383932.55555555,peopleSSP2,max,2080,2.6,tensaw
peopleSSP2;max;2080;4.5,74774349.1111111,-3349313.66666666,peopleSSP2,max,2080,4.5,tensaw
peopleSSP2;max;2080;6,73800587.3333334,-4323075.44444445,peopleSSP2,max,2080,6,tensaw
peopleSSP2;max;2080;8.5,61740428.5555556,-16383234.2222222,peopleSSP2,max,2080,8.5,tensaw
peopleSSP2;mean;2030;2.6,41472986,-6329301.44444446,peopleSSP2,mean,2030,2.6,tensaw
peopleSSP2;mean;2030;4.5,43566364,-4235923.44444446,peopleSSP2,mean,2030,4.5,tensaw
peopleSSP2;mean;2030;6,41582318,-6219969.44444445,peopleSSP2,mean,2030,6,tensaw
peopleSSP2;mean;2030;8.5,41813754.7777778,-5988532.66666668,peopleSSP2,mean,2030,8.5,tensaw
peopleSSP2;mean;2050;2.6,75342597.3333333,-11474834.4444444,peopleSSP2,mean,2050,2.6,tensaw
peopleSSP2;mean;2050;4.5,82339039.7777778,-4478392,peopleSSP2,mean,2050,4.5,tensaw
peopleSSP2;mean;2050;6,77385810.1111111,-9431621.66666666,peopleSSP2,mean,2050,6,tensaw
peopleSSP2;mean;2050;8.5,80607007.7777778,-6210424,peopleSSP2,mean,2050,8.5,tensaw
peopleSSP2;mean;2070;2.6,106126338.222222,-13958707.6666667,peopleSSP2,mean,2070,2.6,tensaw
